US,90508,33.7866,-118.2987
US,90509,33.7866,-118.2987
US,90510,33.7866,-118.2987
US,90601,34.0011,-118.0371
US,90602,33.9693,-118.0337
US,90603,33.9432,-117.9927
US,90604,33.9299,-118.0121
US,90605,33.9413,-118.0356
US,90606,33.9777,-118.0658
US,90607,33.7866,-118.2987
US,90608,33.7866,-118.2987
US,90609,33.7866,-118.2987
US,90610,33.7866,-118.2987
US,90612,33.7866,-118.2987
US,90637,33.7866,-118.2987
US,90638,33.9067,-118.0101
US,90639,33.9058,-118.0182
US,90640,34.0133,-118.113
US,90650,33.9056,-118.0818
US,90651,33.7866,-118.2987
US,90652,33.7866,-118.2987
US,90659,33.7866,-118.2987
US,90660,33.9886,-118.0883
US,90661,33.7866,-118.2987
US,90662,33.7866,-118.2987
US,90665,33.7866,-118.2987
US,90670,33.9464,-118.0838
US,90671,33.7866,-118.2987
US,90701,33.8654,-118.0731
US,90702,33.7866,-118.2987
US,90703,33.8669,-118.0686
US,90704,33.332,-118.3437
US,90706,33.8867,-118.1265
US,90707,33.7866,-118.2987
US,90710,33.797,-118.2991
US,90711,33.7866,-118.2987
US,90712,33.8512,-118.1457
US,90713,33.8473,-118.1115
US,90714,33.8512,-118.1339
US,90715,33.8405,-118.0767
US,90716,33.8296,-118.073
US,90717,33.7938,-118.3172
US,90723,33.8969,-118.1632
US,90731,33.7339,-118.2914
US,90732,33.742,-118.3121
US,90733,33.7866,-118.2987
US,90734,33.7866,-118.2987
US,90744,33.7855,-118.2645
US,90745,33.823,-118.2684
US,90746,33.8584,-118.2554
US,90747,33.8671,-118.2538
US,90748,33.7866,-118.2987
US,90749,33.7866,-118.2987
US,90755,33.8029,-118.1677
US,90801,33.8043,-118.201
US,90802,33.7706,-118.182
US,90803,33.7619,-118.1341
US,90804,33.7857,-118.1357
US,90805,33.8635,-118.1801
US,90806,33.8045,-118.1876
US,90807,33.8315,-118.1811
US,90808,33.8241,-118.1103
US,90809,33.7866,-118.2987
US,90810,33.8193,-118.2325
US,90813,33.782,-118.1835
US,90814,33.7716,-118.148
US,90815,33.7939,-118.1192
US,90822,33.7927,-118.1638
US,90831,33.7678,-118.1994
US,90832,33.7866,-118.2987
US,90833,33.7678,-118.1994
US,90834,33.7678,-118.1994
US,90835,33.7678,-118.1994
US,90840,33.7843,-118.1157
US,90842,33.7866,-118.2987
US,90844,33.7866,-118.2987
US,90845,33.7866,-118.2987
US,90846,33.8249,-118.1504
US,90847,33.7866,-118.2987
US,90848,33.7866,-118.2987
US,90853,33.7866,-118.2987
US,90888,33.7866,-118.2987
US,90895,33.8392,-118.2202
US,90899,33.7987,-118.1634
US,91001,34.1912,-118.1392
US,91002,34.1847,-118.1307
US,91003,33.7866,-118.2987
US,91006,34.1324,-118.0264
US,91007,34.1243,-118.0515
US,91008,34.149,-117.9644
US,91009,33.7866,-118.2987
US,91010,34.1407,-117.9567
US,91011,34.2217,-118.2051
US,91012,33.7866,-118.2987
US,91016,34.144,-118.0014
US,91017,33.7866,-118.2987
US,91020,34.2114,-118.2305
US,91021,33.7866,-118.2987
US,91023,33.7866,-118.2987
US,91024,34.1651,-118.0519
US,91025,33.7866,-118.2987
US,91030,34.1109,-118.1547
US,91031,33.7866,-118.2987
US,91040,34.2618,-118.3371
US,91041,33.7866,-118.2987
US,91042,34.2544,-118.2849
US,91043,33.7866,-118.2987
US,91046,33.7866,-118.2987
US,91050,33.7866,-118.2987
US,91051,33.7866,-118.2987
US,91066,33.7866,-118.2987
US,91077,33.7866,-118.2987
US,91101,34.1468,-118.1391
US,91102,33.7866,-118.2987
US,91103,34.1669,-118.1551
US,91104,34.1678,-118.1261
US,91105,34.1355,-118.1636
US,91106,34.1435,-118.1266
US,91107,34.151,-118.0889
US,91108,34.1207,-118.1117
US,91109,33.7866,-118.2987
US,91110,33.7866,-118.2987
US,91114,33.7866,-118.2987
US,91115,33.7866,-118.2987
US,91116,33.7866,-118.2987
US,91117,33.7866,-118.2987
US,91118,33.7866,-118.2987
US,91121,33.7866,-118.2987
US,91122,34.1552,-118.1533
US,91123,33.7866,-118.2987
US,91124,33.7866,-118.2987
US,91125,33.7866,-118.2987
US,91126,33.7866,-118.2987
US,91127,34.1552,-118.1533
US,91128,34.1552,-118.1533
US,91129,33.7866,-118.2987
US,91131,33.7866,-118.2987
US,91175,33.7866,-118.2987
US,91182,33.7866,-118.2987
US,91184,33.7866,-118.2987
US,91185,33.7866,-118.2987
US,91186,33.7866,-118.2987
US,91187,33.7866,-118.2987
US,91188,33.7866,-118.2987
US,91189,33.7866,-118.2987
US,91191,33.7866,-118.2987
US,91199,34.1478,-118.1436
US,91201,34.1716,-118.2899
US,91202,34.1652,-118.2656
US,91203,34.1517,-118.2636
US,91204,34.1379,-118.2599
US,91205,34.1378,-118.2425
US,91206,34.1556,-118.2322
US,91207,34.1649,-118.2451
US,91208,34.1921,-118.235
US,91209,33.7866,-118.2987
US,91210,33.7866,-118.2987
US,91214,34.2316,-118.2457
US,91221,33.7866,-118.2987
US,91222,33.7866,-118.2987
US,91224,33.7866,-118.2987
US,91225,33.7866,-118.2987
US,91226,33.7866,-118.2987
US,91301,34.1227,-118.7573
US,91302,34.1419,-118.6641
US,91303,34.1993,-118.5983
US,91304,34.2197,-118.6111
US,91305,33.7866,-118.2987
US,91306,34.2092,-118.5749
US,91307,34.1963,-118.6389
US,91308,33.7866,-118.2987
US,91309,33.7866,-118.2987
US,91310,33.7866,-118.2987
US,91311,34.2583,-118.5914
US,91312,33.7866,-118.2987
US,91313,33.7866,-118.2987
US,91316,34.1655,-118.5175
US,91321,34.3795,-118.523
US,91322,33.7866,-118.2987
US,91324,34.2367,-118.5466
US,91325,34.2353,-118.5188
US,91326,34.2805,-118.5576
US,91327,33.7866,-118.2987
US,91328,33.7866,-118.2987
US,91329,33.7866,-118.2987
US,91330,33.7866,-118.2987
US,91331,34.2556,-118.4208
US,91333,33.7866,-118.2987
US,91334,33.7866,-118.2987
US,91335,34.2007,-118.5391
US,91337,33.7866,-118.2987
US,91340,34.2875,-118.4352
US,91341,33.7866,-118.2987
US,91342,34.3054,-118.4322
US,91343,34.2366,-118.4758
US,91344,34.2771,-118.4992
US,91345,34.2619,-118.4587
US,91346,33.7866,-118.2987
US,91350,34.4336,-118.5007
US,91351,34.4262,-118.449
US,91352,34.2209,-118.3699
US,91353,33.7866,-118.2987
US,91354,34.4466,-118.5374
US,91355,34.3985,-118.5535
US,91356,34.1671,-118.5414
US,91357,33.7866,-118.2987
US,91363,33.7866,-118.2987
US,91364,34.1557,-118.6
US,91365,33.7866,-118.2987
US,91367,34.1767,-118.6159
US,91370,34.1696,-118.6077
US,91371,33.7866,-118.2987
US,91372,33.7866,-118.2987
US,91375,34.1429,-118.7369
US,91376,33.7866,-118.2987
US,91380,33.7866,-118.2987
US,91381,34.3775,-118.6131
US,91382,33.7866,-118.2987
US,91383,33.7866,-118.2987
US,91384,34.4827,-118.6254
US,91385,33.7866,-118.2987
US,91386,33.7866,-118.2987
US,91387,34.4132,-118.426
US,91388,33.7866,-118.2987
US,91390,34.4684,-118.5261
US,91392,33.7866,-118.2987
US,91393,33.7866,-118.2987
US,91394,33.7866,-118.2987
US,91395,33.7866,-118.2987
US,91396,33.7866,-118.2987
US,91399,33.7866,-118.2987
US,91401,34.1802,-118.4324
US,91402,34.2262,-118.447
US,91403,34.1514,-118.4603
US,91404,33.7866,-118.2987
US,91405,34.2001,-118.4456
US,91406,34.2006,-118.4868
US,91407,33.7866,-118.2987
US,91408,33.7866,-118.2987
US,91409,33.7866,-118.2987
US,91410,33.7866,-118.2987
US,91411,34.1781,-118.4574
US,91412,33.7866,-118.2987
US,91413,33.7866,-118.2987
US,91416,33.7866,-118.2987
US,91423,34.1526,-118.4322
US,91426,33.7866,-118.2987
US,91436,34.151,-118.4882
US,91461,34.2011,-118.4742
US,91463,34.2011,-118.4742
US,91470,33.7866,-118.2987
US,91482,33.7866,-118.2987
US,91494,34.2011,-118.4742
US,91495,33.7866,-118.2987
US,91496,33.7866,-118.2987
US,91497,33.7866,-118.2987
US,91499,33.7866,-118.2987
US,91501,34.1862,-118.3009
US,91502,34.1745,-118.3059
US,91503,33.7866,-118.2987
US,91504,34.2001,-118.3264
US,91505,34.169,-118.3442
US,91506,34.1717,-118.3231
US,91507,33.7866,-118.2987
US,91508,33.7866,-118.2987
US,91510,33.7866,-118.2987
US,91520,34.1869,-118.348
US,91521,33.7866,-118.2987
US,91522,33.7866,-118.2987
US,91523,33.7866,-118.2987
US,91526,33.7866,-118.2987
US,91601,34.1687,-118.3713
US,91602,34.151,-118.3663
US,91603,33.7866,-118.2987
US,91604,34.143,-118.3913
US,91605,34.2057,-118.4001
US,91606,34.1872,-118.3865
US,91607,34.1672,-118.3989
US,91608,34.1383,-118.3528
US,91609,33.7866,-118.2987
US,91610,33.7866,-118.2987
US,91611,33.7866,-118.2987
US,91612,33.7866,-118.2987
US,91614,33.7866,-118.2987
US,91615,33.7866,-118.2987
US,91616,33.7866,-118.2987
US,91617,33.7866,-118.2987
US,91618,33.7866,-118.2987
US,91702,34.1248,-117.9031
US,91706,34.0964,-117.9682
US,91711,34.1092,-117.7183
US,91714,33.7866,-118.2987
US,91715,33.7866,-118.2987
US,91716,33.7866,-118.2987
US,91722,34.0972,-117.9065
US,91723,34.086,-117.8843
US,91724,34.0938,-117.856
US,91731,34.0791,-118.0371
US,91732,34.0705,-118.0149
US,91733,34.0557,-118.0444
US,91734,33.7866,-118.2987
US,91735,33.7866,-118.2987
US,91740,34.1287,-117.8552
US,91741,34.1537,-117.8437
US,91744,34.0289,-117.9373
US,91745,33.9977,-117.9652
US,91746,34.0443,-117.9862
US,91747,33.7866,-118.2987
US,91748,33.9818,-117.8969
US,91749,33.7866,-118.2987
US,91750,34.1159,-117.7708
US,91754,34.0534,-118.1271
US,91755,34.048,-118.115
US,91756,33.7866,-118.2987
US,91759,33.7866,-118.2987
US,91765,34.0066,-117.8098
US,91766,34.0418,-117.7569
US,91767,34.0812,-117.7362
US,91768,34.0662,-117.7763
US,91769,33.7866,-118.2987
US,91770,34.0658,-118.0853
US,91771,33.7866,-118.2987
US,91772,33.7866,-118.2987
US,91773,34.1023,-117.8169
US,91775,34.1155,-118.0857
US,91776,34.089,-118.0955
US,91778,33.7866,-118.2987
US,91780,34.1016,-118.0537
US,91788,33.7866,-118.2987
US,91789,34.0183,-117.8546
US,91790,34.0673,-117.9366
US,91791,34.0653,-117.8978
US,91792,34.0229,-117.8975
US,91793,33.7866,-118.2987
US,91795,33.7866,-118.2987
US,91797,33.7866,-118.2987
US,91799,33.7866,-118.2987
US,91801,34.0914,-118.1293
US,91802,33.7866,-118.2987
US,91803,34.0745,-118.1434
US,91804,33.7866,-118.2987
US,91841,33.7866,-118.2987
US,91896,33.7866,-118.2987
US,91899,33.7866,-118.2987
US,93510,34.4835,-118.1959
US,93532,34.6847,-118.5442
US,93534,34.6909,-118.1491
US,93535,34.7131,-117.8783
US,93536,34.7471,-118.3687
US,93539,33.7866,-118.2987
US,93543,34.4891,-117.9708
US,93544,34.493,-117.7543
US,93550,34.4133,-118.0917
US,93551,34.6017,-118.231
US,93552,34.5715,-118.0231
US,93553,34.4225,-117.9055
US,93563,34.3966,-117.7604
US,93584,33.7866,-118.2987
US,93586,33.7866,-118.2987
US,93590,33.7866,-118.2987
US,93591,34.6019,-117.8123
US,93599,33.7866,-118.2987
US,93601,37.4076,-119.7233
US,93604,37.3244,-119.5568
US,93610,37.1014,-120.2691
US,93614,37.2214,-119.7455
US,93637,36.9403,-120.082
US,93638,37.0402,-120.0335
US,93639,37.1606,-119.945
US,93643,37.2125,-119.5143
US,93644,37.3476,-119.6449
US,93645,37.1639,-119.6652
US,93653,37.279,-119.8766
US,93669,37.281,-119.557
US,94901,37.9691,-122.5105
US,94903,38.0339,-122.5855
US,94904,37.9479,-122.5363
US,94911,37.9811,-122.5059
US,94912,38.068,-122.741
US,94913,38.068,-122.741
US,94914,38.068,-122.741
US,94915,38.0739,-122.5594
US,94920,37.8843,-122.4637
US,94924,37.9079,-122.6947
US,94925,37.9223,-122.5132
US,94929,38.2469,-122.9562
US,94930,37.9883,-122.5937
US,94933,38.0122,-122.6907
US,94937,38.1126,-122.8877
US,94938,38.0139,-122.7016
US,94939,37.9367,-122.5362
US,94940,38.1762,-122.89
US,94941,37.8958,-122.5339
US,94942,38.068,-122.741
US,94945,38.1163,-122.5714
US,94946,38.0546,-122.6964
US,94947,38.0973,-122.5837
US,94948,38.1489,-122.5737
US,94949,38.0618,-122.5404
US,94950,38.0467,-122.7699
US,94956,38.0579,-122.8534
US,94957,38.0223,-122.5617
US,94960,37.9846,-122.5711
US,94963,38.0166,-122.6596
US,94964,37.9416,-122.4844
US,94965,37.8601,-122.4946
US,94966,38.068,-122.741
US,94970,37.902,-122.6393
US,94971,38.2427,-122.9145
US,94973,38.0069,-122.6382
US,94974,38.068,-122.741
US,94976,38.068,-122.741
US,94977,38.068,-122.741
US,94978,38.068,-122.741
US,94979,38.068,-122.741
US,94998,38.1173,-122.5684
US,93623,37.5169,-119.642
US,95306,37.4404,-120.1438
US,95311,37.7197,-120.1197
US,95318,37.6754,-119.8147
US,95325,37.4676,-120.2793
US,95338,37.4931,-119.9219
US,95345,37.5757,-119.9601
US,95384,37.7689,-120.8576
US,95389,37.7314,-119.6489
US,95410,39.2131,-123.72
US,95415,39.0197,-123.3856
US,95417,39.6949,-123.5527
US,95418,39.2214,-123.2154
US,95420,39.3629,-123.7944
US,95427,39.2767,-123.5873
US,95428,39.82,-123.0585
US,95429,39.7043,-123.3372
US,95432,39.1593,-123.7219
US,95437,39.4402,-123.7703
US,95445,38.8251,-123.5399
US,95449,38.938,-123.0703
US,95454,39.6627,-123.4929
US,95456,39.2639,-123.761
US,95459,39.0097,-123.6523
US,95460,39.3173,-123.7739
US,95463,39.185,-123.5268
US,95466,39.0933,-123.5484
US,95468,38.9152,-123.6
US,95469,39.3932,-123.0647
US,95470,39.2779,-123.2243
US,95481,39.1269,-123.1658
US,95482,39.1552,-123.1951
US,95488,39.6843,-123.7686
US,95490,39.4493,-123.3679
US,95494,38.9235,-123.2973
US,95585,39.8481,-123.6615
US,95587,39.9465,-123.7552
US,93620,37.0025,-120.6333
US,93635,37.0627,-120.8544
US,93636,36.9528,-119.8806
US,93661,37.1869,-120.6504
US,93665,37.0135,-120.7447
US,95301,37.3489,-120.6028
US,95303,37.4548,-120.6931
US,95312,37.4197,-120.6663
US,95315,37.4273,-120.7752
US,95317,37.1391,-120.5251
US,95322,37.2001,-121.0047
US,95324,37.4002,-120.8723
US,95333,37.2496,-120.2667
US,95334,37.3763,-120.7252
US,95340,37.2983,-120.4649
US,95341,37.2308,-120.5144
US,95342,37.3022,-120.4819
US,95343,37.3082,-120.48
US,95344,37.3082,-120.48
US,95348,37.3302,-120.508
US,95365,37.3585,-120.3124
US,95369,37.5354,-120.378
US,95374,37.3283,-120.8764
US,95388,37.4014,-120.6045
US,96006,41.2175,-120.9432
US,96015,41.4664,-120.9218
US,96054,41.2347,-121.2156
US,96101,41.4767,-120.5456
US,96104,41.4759,-120.1516
US,96108,41.5905,-120.7277
US,96110,41.5905,-120.7277
US,96112,41.8644,-120.162
US,96115,41.6682,-120.1814
US,96116,41.2329,-120.5079
US,93512,37.8926,-118.5647
US,93517,38.2566,-119.208
US,93529,37.7773,-119.0825
US,93541,37.989,-119.1234
US,93546,37.6094,-118.8656
US,96107,38.5029,-119.4828
US,96133,38.6415,-119.5122
US,93426,35.8093,-120.9728
US,93450,35.9857,-120.8612
US,93901,36.6677,-121.6596
US,93902,36.3543,-121.1329
US,93905,36.6811,-121.6176
US,93906,36.7103,-121.6438
US,93907,36.7563,-121.6703
US,93908,36.6011,-121.6729
US,93911,36.6963,-121.6689
US,93912,36.3543,-121.1329
US,93915,36.3543,-121.1329
US,93920,36.2458,-121.7009
US,93921,36.5497,-121.9225
US,93922,36.5433,-121.9263
US,93923,36.5457,-121.8949
US,93924,36.4787,-121.7244
US,93925,36.595,-121.432
US,93926,36.49,-121.4103
US,93927,36.3202,-121.2451
US,93928,36.0235,-121.2138
US,93930,36.2028,-121.1273
US,93932,35.95,-121.0626
US,93933,36.6849,-121.7934
US,93940,36.5802,-121.8443
US,93941,36.6446,-121.805
US,93942,36.3543,-121.1329
US,93943,36.597,-121.8741
US,93944,36.6062,-121.9089
US,93950,36.6167,-121.922
US,93953,36.5907,-121.942
US,93954,36.4574,-121.2903
US,93955,36.6217,-121.7935
US,93960,36.4196,-121.3243
US,93962,36.6261,-121.6555
US,95004,36.8769,-121.6324
US,95012,36.7732,-121.7463
US,95039,36.8175,-121.7773
US,94503,38.1668,-122.2553
US,94508,38.5769,-122.4477
US,94515,38.5823,-122.5814
US,94558,38.4549,-122.2564
US,94559,38.2904,-122.2841
US,94562,38.4379,-122.3991
US,94567,38.6493,-122.4453
US,94573,38.4665,-122.4142
US,94574,38.5138,-122.4619
US,94576,38.5494,-122.4764
US,94581,38.5096,-122.3539
US,94599,38.4161,-122.3616
US,95712,39.143,-120.9666
US,95724,39.2966,-120.4317
US,95728,39.317,-120.4259
US,95924,39.1988,-121.02
US,95945,39.2081,-121.0069
US,95946,39.2019,-121.2026
US,95949,39.1193,-121.0938
US,95959,39.3017,-120.9717
US,95960,39.3765,-121.0891
US,95975,39.2286,-121.1509
US,95986,39.3569,-120.8
US,96111,39.3928,-120.0212
US,96160,39.3781,-120.1864
US,96161,39.3385,-120.1729
US,96162,39.266,-120.6415
US,90620,33.8439,-118.008
US,90621,33.8772,-117.9893
US,90622,33.8462,-118.0031
US,90623,33.8491,-118.0398
US,90624,33.8584,-118.0033
US,90630,33.8181,-118.0357
US,90631,33.9331,-117.9493
US,90632,33.9143,-117.9547
US,90633,33.9345,-117.9452
US,90680,33.7991,-117.9956
US,90720,33.7956,-118.0648
US,90721,33.8023,-118.069
US,90740,33.7602,-118.0808
US,90742,33.7188,-118.0699
US,90743,33.7264,-118.0833
US,92601,33.8654,-117.83
US,92602,33.7419,-117.7467
US,92603,33.6245,-117.794
US,92604,33.6899,-117.7868
US,92605,33.7151,-118.0077
US,92606,33.6951,-117.8224
US,92607,33.5269,-117.7117
US,92609,33.624,-117.6908
US,92610,33.6748,-117.6649
US,92612,33.6607,-117.8264
US,92613,33.8053,-117.8348
US,92614,33.6829,-117.8298
US,92615,33.6566,-117.9699
US,92616,33.6519,-117.8361
US,92617,33.6425,-117.8417
US,92618,33.7074,-117.7054
US,92619,33.6706,-117.7645
US,92620,33.7009,-117.7564
US,92621,33.9227,-117.8891
US,92622,33.9172,-117.8897
US,92623,33.6942,-117.8126
US,92624,33.46,-117.6632
US,92625,33.6021,-117.8743
US,92626,33.6801,-117.9085
US,92627,33.6483,-117.9155
US,92628,33.6401,-117.9159
US,92629,33.4743,-117.6964
US,92630,33.6437,-117.6868
US,92632,33.8685,-117.9288
US,92633,33.8734,-117.9615
US,92634,33.8739,-117.9028
US,92635,33.9017,-117.9127
US,92637,33.615,-117.7114
US,92640,33.7862,-117.9309
US,92641,33.787,-117.9782
US,92642,33.7777,-117.9498
US,92643,33.7629,-117.9303
US,92644,33.7652,-117.9695
US,92645,33.783,-118.0256
US,92646,33.6654,-117.9686
US,92647,33.721,-118.0033
US,92648,33.6773,-118.0051
US,92649,33.718,-118.0505
US,92650,33.6795,-117.7609
US,92651,33.5429,-117.7813
US,92652,33.543,-117.7815
US,92653,33.5916,-117.6985
US,92654,33.6042,-117.7154
US,92655,33.7446,-117.984
US,92656,33.5701,-117.7086
US,92657,33.5943,-117.8334
US,92658,33.6422,-117.8631
US,92659,33.6222,-117.9235
US,92660,33.6295,-117.8684
US,92661,33.6045,-117.9021
US,92662,33.6062,-117.8931
US,92663,33.621,-117.9321
US,92664,33.7875,-117.8934
US,92665,33.8298,-117.8469
US,92667,33.8107,-117.829
US,92668,33.7867,-117.8742
US,92669,33.792,-117.7986
US,92670,33.8808,-117.8582
US,92672,33.4361,-117.6231
US,92673,33.4615,-117.6375
US,92674,33.4409,-117.6211
US,92675,33.5085,-117.6565
US,92676,33.7451,-117.6153
US,92677,33.5145,-117.7084
US,92678,33.6643,-117.5896
US,92679,33.6415,-117.5894
US,92681,33.7456,-117.8213
US,92683,33.7524,-117.9939
US,92684,33.7627,-118.0072
US,92685,33.7528,-117.9951
US,92686,33.8882,-117.8014
US,92687,33.8811,-117.7403
US,92688,33.6512,-117.5938
US,92690,33.6117,-117.643
US,92691,33.6128,-117.6622
US,92692,33.6144,-117.6433
US,92693,33.4977,-117.6651
US,92694,33.5472,-117.6238
US,92697,33.6485,-117.8387
US,92698,33.6686,-117.8386
US,92701,33.7523,-117.8541
US,92702,33.7365,-117.8714
US,92703,33.7489,-117.9072
US,92704,33.7249,-117.909
US,92705,33.754,-117.7919
US,92706,33.7691,-117.8855
US,92707,33.7086,-117.8701
US,92708,33.7102,-117.9503
US,92709,33.6813,-117.7319
US,92710,33.7074,-117.8403
US,92711,33.7669,-117.8043
US,92712,33.7496,-117.875
US,92713,33.6698,-117.7646
US,92714,33.6881,-117.8017
US,92715,33.6506,-117.8185
US,92716,33.6698,-117.7646
US,92717,33.6462,-117.8397
US,92718,33.6648,-117.7289
US,92725,33.7465,-117.8662
US,92728,33.714,-117.9284
US,92730,33.6698,-117.7646
US,92735,33.7188,-117.8546
US,92780,33.7364,-117.8229
US,92781,33.7369,-117.8181
US,92782,33.7346,-117.7869
US,92799,33.7205,-117.9098
US,92801,33.8428,-117.9546
US,92802,33.8085,-117.9228
US,92803,33.8397,-117.9388
US,92804,33.8186,-117.9729
US,92805,33.8359,-117.9086
US,92806,33.8356,-117.8681
US,92807,33.8544,-117.7858
US,92808,33.8579,-117.7513
US,92809,33.8426,-117.9388
US,92811,33.8674,-117.831
US,92812,33.817,-117.9286
US,92814,33.8173,-117.9607
US,92815,33.8319,-117.9121
US,92816,33.8401,-117.8867
US,92817,33.8512,-117.7915
US,92821,33.9291,-117.8845
US,92822,33.9187,-117.8892
US,92823,33.923,-117.798
US,92825,33.8356,-117.9132
US,92831,33.8873,-117.8946
US,92832,33.868,-117.9265
US,92833,33.8766,-117.9551
US,92834,33.8768,-117.897
US,92835,33.8994,-117.9063
US,92836,33.8755,-117.9038
US,92837,33.8695,-117.9611
US,92838,33.8934,-117.931
US,92840,33.7869,-117.9273
US,92841,33.7817,-117.9766
US,92842,33.7783,-117.9456
US,92843,33.7671,-117.929
US,92844,33.7661,-117.9738
US,92845,33.7787,-118.0267
US,92846,33.788,-118.0325
US,92850,33.8442,-117.9555
US,92856,33.7841,-117.8435
US,92857,33.8317,-117.8491
US,92859,33.8027,-117.7867
US,92861,33.8205,-117.8104
US,92862,33.7915,-117.714
US,92863,33.8153,-117.8273
US,92864,33.8143,-117.8308
US,92865,33.8263,-117.8511
US,92866,33.7877,-117.8423
US,92867,33.811,-117.8493
US,92868,33.7875,-117.8776
US,92869,33.7868,-117.7934
US,92870,33.8744,-117.8543
US,92871,33.8829,-117.8557
US,92885,33.8911,-117.8222
US,92886,33.9058,-117.7865
US,92887,33.8841,-117.7304
US,92899,33.8373,-117.8712
US,95602,38.9829,-121.0944
US,95603,38.9115,-121.08
US,95604,38.9029,-121.067
US,95631,39.0682,-120.7224
US,95648,38.8942,-121.2908
US,95650,38.8071,-121.1698
US,95658,38.8763,-121.143
US,95661,38.7346,-121.234
US,95663,38.8567,-121.1791
US,95677,38.7877,-121.2366
US,95678,38.7609,-121.2867
US,95681,38.9953,-121.368
US,95701,39.2441,-120.7531
US,95703,38.9955,-120.9905
US,95713,39.0783,-120.9549
US,95714,39.1978,-120.8262
US,95715,39.2747,-120.611
US,95717,39.171,-120.8601
US,95722,39.0031,-121.0292
US,95736,39.0375,-120.9713
US,95746,38.7435,-121.1897
US,95747,38.7703,-121.3372
US,95765,38.8136,-121.2677
US,96140,39.2319,-120.0753
US,96141,39.0786,-120.1734
US,96143,39.2401,-120.0233
US,96145,39.1806,-120.1445
US,96146,39.1752,-120.1954
US,96148,39.2448,-120.0521
US,95915,39.9324,-121.3144
US,95923,40.1828,-121.1496
US,95934,40.0673,-120.9248
US,95947,40.1699,-120.9014
US,95956,39.8991,-121.0298
US,95971,39.9284,-120.9698
US,95980,39.9175,-121.3222
US,95983,40.0357,-120.7353
US,95984,40.0509,-121.1268
US,96020,40.2975,-121.2273
US,96103,39.8127,-120.6405
US,96105,39.8057,-120.1752
US,96106,39.7546,-120.5951
US,96122,39.8005,-120.5422
US,96129,39.7721,-120.4051
US,96135,40.0235,-120.7986
US,91718,33.7529,-116.0556
US,91719,33.7529,-116.0556
US,91720,33.7529,-116.0556
US,91752,33.9938,-117.5236
US,91760,33.7529,-116.0556
US,92201,33.7287,-116.0357
US,92202,33.7529,-116.0556
US,92203,33.7532,-116.2676
US,92210,33.7163,-116.3381
US,92211,33.7644,-116.3398
US,92220,33.9282,-116.8899
US,92223,33.9504,-116.9701
US,92225,33.7464,-114.6681
